-- Query: 4810
-- Execution time: 24.824944503s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_75	5.00	5	root		time:24.7s, loops:2, RU:116814.671839, Concurrency:OFF	tpch_sf40.region.r_name, Column#129, Column#130, Column#131, Column#132	5.20 KB	N/A
└─TopN_78	5.00	5	root		time:24.7s, loops:2	Column#129:desc, offset:0, count:10	5.24 KB	0 Bytes
  └─TableReader_484	5.00	5	root		time:24.7s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_483	10.6 KB	N/A
    └─ExchangeSender_483	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.7s, min:24.7s, avg: 24.7s, p80:24.7s, p95:24.7s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_479	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.7s, min:24.7s, avg: 24.7s, p80:24.7s, p95:24.7s, iters:4, tasks:2, threads:4}	Column#129, div(Column#130, cast(case(eq(Column#154, 0), 1, Column#154), decimal(20,0) BINARY))->Column#130, Column#131, Column#132, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_480	5.00	5	mpp[tiflash]		tiflash_task:{proc max:24.7s, min:24.6s, avg: 24.6s, p80:24.7s, p95:24.7s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#129, funcs:sum(Column#155)->Column#154, funcs:sum(Column#156)->Column#130, funcs:max(Column#157)->Column#131, funcs:sum(Column#158)->Column#132, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_482	5.00	10685521	mpp[tiflash]		tiflash_task:{proc max:24.5s, min:24.4s, avg: 24.4s, p80:24.5s, p95:24.5s, iters:1239, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 846ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_481	5.00	10685521	mpp[tiflash]		tiflash_task:{proc max:24.6s, min:0s, avg: 12.3s, p80:24.6s, p95:24.6s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_85	5.00	10685521	mpp[tiflash]		tiflash_task:{proc max:24.4s, min:0s, avg: 12.2s, p80:24.4s, p95:24.4s, iters:512, tasks:2, threads:4}	group by:Column#176, Column#177, funcs:count(Column#172)->Column#155, funcs:sum(Column#173)->Column#156, funcs:max(Column#174)->Column#157, funcs:sum(Column#175)->Column#158	N/A	N/A
                └─Projection_498	9944327.16	36591008	mpp[tiflash]		tiflash_task:{proc max:22.7s, min:0s, avg: 11.3s, p80:22.7s, p95:22.7s, iters:2314, tasks:2, threads:4}	minus(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount)->Column#172, minus(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount)->Column#173, tpch_sf40.lineitem.l_extendedprice->Column#174, cast(case(eq(tpch_sf40.lineitem.l_returnflag, Y), 1, 0), decimal(20,0) BINARY)->Column#175, tpch_sf40.region.r_name->Column#176, tpch_sf40.lineitem.l_orderkey->Column#177	N/A	N/A
